t,x,y,gap,dual
0.82825,-1.033911839534818,0.30172038350117214,0.07703708466810255,0.0
0.8285,-1.0343604021987434,0.30098457204239704,0.07726187820988573,0.0
0.82875,-1.0348083370731627,0.3002492003541333,0.07748683369655174,0.0
0.829,-1.0352556434898625,0.2995141783680119,0.07771192367027036,0.0
0.82925,-1.0357023260724074,0.29877974107547234,0.07793721612574522,0.0
0.8295,-1.0361483761048016,0.29804563407565277,0.07816263026325254,0.0
0.82975,-1.0365938005892672,0.29731210350806286,0.07838823913861859,0.0
0.83,-1.037038598909279,0.2965788781477925,0.07861396550903388,0.0
0.83025,-1.037482766814553,0.29584624873847565,0.07883988354612104,0.0
0.8305,-1.0379263093062114,0.2951139913632258,0.07906593470850853,0.0
0.83075,-1.0383692237256295,0.2943822432523996,0.07929215225669162,0.0
0.831,-1.038811507921218,0.2936509609291725,0.07951852038035034,0.0
0.83125,-1.0392531644400056,0.2929201153277497,0.07974503183028703,0.0
0.8315,-1.039694193291251,0.292189735566728,0.07997169274666605,0.0
0.83175,-1.040134594533145,0.2914598651260858,0.08019851310948689,0.0
0.832,-1.0405743687211033,0.2907303984998205,0.08042546316309451,0.0
0.83225,-1.0410135115252457,0.2900014700178601,0.08065257311989149,0.0
0.8325,-1.0414520271376908,0.2892729686657286,0.08087981534946298,0.0
0.83275,-1.0418899126870247,0.28854499386184373,0.0811072119090257,0.0
0.833,-1.0423271701181902,0.2878174661608608,0.08133474160125487,0.0
0.83325,-1.0427637990001295,0.2870904453164538,0.08156241812351372,0.0
0.8335,-1.043199801238897,0.28636381097692387,0.08179020957951999,0.0
0.83375,-1.0436351708825076,0.28563780771087777,0.08201817318233484,0.0
0.834,-1.0440699151385135,0.2849121408306089,0.08224623616348214,0.0
0.83425,-1.0445040274762194,0.28418705510496606,0.08247445498878903,0.0
0.8345,-1.0449375116612374,0.2834624255129794,0.08270279853451945,0.0
0.83475,-1.0453703673544337,0.28273831238861696,0.08293128047679299,0.0
0.835,-1.0458025919146343,0.2820146551961259,0.08315988062739699,0.0
0.83525,-1.0462341887186801,0.2812915327959161,0.08338862097887612,0.0
0.8355,-1.046665154260471,0.2805688713573762,0.08361747711904655,0.0
0.83575,-1.0470954902523306,0.27984675744118936,0.08384647130353118,0.0
0.836,-1.047525200835881,0.279125086834054,0.08407557877039684,0.0
0.83625,-1.0479542774182375,0.278403935631008,0.0843048090523324,0.0
0.8365,-1.048382725656006,0.2776833079934886,0.08453416681639081,0.0
0.83675,-1.048810542988981,0.2769631645077413,0.08476363765521899,0.0
0.837,-1.0492377321281952,0.27624354271711704,0.08499323196710384,0.0
0.83725,-1.0496642882940983,0.27552442891306494,0.08522293979063411,0.0
0.8375,-1.0500902186590433,0.27480580846444624,0.08545276253238909,0.0
0.83775,-1.050515514555808,0.2740877448341814,0.08568270603834405,0.0
0.838,-1.0509401854952367,0.273370138556353,0.08591275254648445,0.0
0.83825,-1.0513642208721043,0.2726530853334246,0.08614291411022101,0.0
0.8385,-1.0517876284361742,0.27193653227804815,0.08637318308157882,0.0
0.83875,-1.0522104019989187,0.2712205123191679,0.08660355989541912,0.0
0.839,-1.0526325509522765,0.27050498260887945,0.08683404112151694,0.0
0.83925,-1.0530540642288038,0.26979004561240993,0.08706463970655753,0.0
0.8395,-1.053474949583619,0.26907554693969427,0.0872953229739859,0.0
0.83975,-1.0538952017621985,0.2683616448829773,0.08752612324563613,0.0
0.84,-1.054314825594132,0.26764821904285396,0.08775701359467059,0.0
0.84025,-1.054733816981397,0.26693538427532376,0.0879880165067819,0.0
0.8405,-1.0551521770373284,0.26622303115363066,0.08821910432745139,0.0
0.84075,-1.0555699036488386,0.26551124526050496,0.08845029415633054,0.0
0.841,-1.0559870071620772,0.2647999649921282,0.08868157913824981,0.0
0.84125,-1.05640347207691,0.2640892392175536,0.08891295432034263,0.0
0.8415,-1.0568193073702574,0.26337903783112543,0.0891444192573363,0.0
0.84175,-1.0572345108869716,0.2626694423723448,0.08937598971457628,0.0
0.842,-1.0576490845873285,0.26196032275737546,0.08960763434713614,0.0
0.84225,-1.0580630250862928,0.261251754812814,0.08983936635062495,0.0
0.8425,-1.058476333013592,0.2605437677489796,0.09007119146537157,0.0
0.84275,-1.058889012514522,0.25983631577616445,0.09030310089447613,0.0
0.843,-1.0593010569907602,0.2591294100314381,0.0905350890663641,0.0
