dth,lam,offset,ok,J,regime
10.000460069701012,10.0,-1,True,0.3340736791094143,1
10.000460069701012,10.0,1,True,38.569120514352576,arc
10.000460069701012,11.428571428571429,0,True,5.782639231049754,arc
10.000460069701012,11.428571428571429,-1,True,0.4131865163989374,1
10.000460069701012,11.428571428571429,1,True,38.28599233958774,arc
10.000460069701012,12.857142857142858,0,True,5.929305397175446,arc
10.000460069701012,12.857142857142858,-1,True,0.5029689886957378,1
10.000460069701012,12.857142857142858,1,True,38.1151345695729,arc
10.000460069701012,14.285714285714286,0,True,6.137604794275544,arc
10.000460069701012,14.285714285714286,-1,True,0.6027192551363223,0
10.000460069701012,14.285714285714286,1,True,38.05475217661868,arc
10.000460069701012,15.714285714285715,0,True,6.405548579425826,arc
10.000460069701012,15.714285714285715,-1,True,0.7119484501314473,0
10.000460069701012,15.714285714285715,1,True,38.10206084179466,arc
10.000460069701012,17.142857142857142,0,True,6.733998406904966,1arcs+1pts
10.000460069701012,17.142857142857142,-1,True,0.8306567054669962,0
10.000460069701012,17.142857142857142,1,True,38.25571209765987,arc
10.000460069701012,18.571428571428573,0,True,7.119895445769956,1arcs+1pts
10.000460069701012,18.571428571428573,-1,True,0.9588440211429701,0
10.000460069701012,18.571428571428573,1,True,38.51234597872383,arc
10.000460069701012,20.0,0,True,7.563286086786116,1arcs+1pts
10.000460069701012,20.0,-1,True,1.0965103971593686,0
10.000460069701012,20.0,1,True,38.872008054248525,arc
10.513642178632644,0.0,0,True,8.550102375516513,arc
10.513642178632644,0.0,-1,True,0.3519999681234327,arc
10.513642178632644,0.0,1,True,49.31116671101745,arc
10.513642178632644,1.4285714285714286,0,True,8.074582646461325,arc
10.513642178632644,1.4285714285714286,-1,True,0.2682062236156827,arc
10.513642178632644,1.4285714285714286,1,True,48.1301873583981,arc
10.513642178632644,2.857142857142857,0,True,7.6815134254803965,arc
10.513642178632644,2.857142857142857,-1,True,0.22436073486991978,arc
10.513642178632644,2.857142857142857,1,True,47.07137691164462,arc
10.513642178632644,4.285714285714286,0,True,7.37027268685313,arc
10.513642178632644,4.285714285714286,-1,True,0.2158176005630137,arc
10.513642178632644,4.285714285714286,1,True,46.13879078438353,arc
10.513642178632644,5.714285714285714,0,True,7.139181903565568,arc
10.513642178632644,5.714285714285714,-1,True,0.23772530560056954,arc
10.513642178632644,5.714285714285714,1,True,45.32818962388514,arc
10.513642178632644,7.142857142857143,0,True,6.985728935835459,arc
10.513642178632644,7.142857142857143,-1,True,0.2862368070168597,arc
10.513642178632644,7.142857142857143,1,True,44.64020945843254,arc
10.513642178632644,8.571428571428571,0,True,6.909009489939392,arc
10.513642178632644,8.571428571428571,-1,True,0.35964751040795173,1
10.513642178632644,8.571428571428571,1,True,44.07328928468,arc
10.513642178632644,10.0,0,True,6.904379325262205,arc
10.513642178632644,10.0,-1,True,0.4515899895584503,1
10.513642178632644,10.0,1,True,43.62726163797976,arc
10.513642178632644,11.428571428571429,0,True,6.970355891160472,arc
10.513642178632644,11.428571428571429,-1,True,0.5578318755650217,1
10.513642178632644,11.428571428571429,1,True,43.298607419117616,arc
10.513642178632644,12.857142857142858,0,True,7.103247318262489,arc
10.513642178632644,12.857142857142858,-1,True,0.6776690304010329,1
10.513642178632644,12.857142857142858,1,True,43.087650563558654,arc
10.513642178632644,14.285714285714286,0,True,7.302717884449915,arc
10.513642178632644,14.285714285714286,-1,True,0.8109231326811217,1
10.513642178632644,14.285714285714286,1,True,42.98968993393569,arc
10.513642178632644,15.714285714285715,0,True,7.56561296126784,arc
10.513642178632644,15.714285714285715,-1,True,0.9577995897425471,1
10.513642178632644,15.714285714285715,1,True,43.00481757152839,arc
10.513642178632644,17.142857142857142,0,True,7.891667696991091,arc
10.513642178632644,17.142857142857142,-1,True,1.117831426550042,0
10.513642178632644,17.142857142857142,1,True,43.1288514635974,arc
10.513642178632644,18.571428571428573,0,True,8.279491440596114,1arcs+1pts
10.513642178632644,18.571428571428573,-1,True,1.2904066232048148,0
10.513642178632644,18.571428571428573,1,True,43.36114615306953,arc
10.513642178632644,20.0,0,True,8.728269357627727,1arcs+1pts
10.513642178632644,20.0,-1,True,1.4755249058692295,0
10.513642178632644,20.0,1,True,43.698752174892945,arc
11.026824287564276,0.0,0,True,10.191688755291818,arc
11.026824287564276,0.0,-1,True,0.514671629743821,arc
11.026824287564276,0.0,1,True,55.27918131278632,arc
11.026824287564276,1.4285714285714286,0,True,9.670467523926405,arc
11.026824287564276,1.4285714285714286,-1,True,0.41069139491962714,arc
11.026824287564276,1.4285714285714286,1,True,54.02771190492971,arc
11.026824287564276,2.857142857142857,0,True,9.234933137879974,arc
11.026824287564276,2.857142857142857,-1,True,0.3502920279700355,arc
11.026824287564276,2.857142857142857,1,True,52.901837401747585,arc
11.026824287564276,4.285714285714286,0,True,8.884707852614703,arc
11.026824287564276,4.285714285714286,-1,True,0.3295472300653717,arc
11.026824287564276,4.285714285714286,1,True,51.90332033530408,arc
11.026824287564276,5.714285714285714,0,True,8.618290088115288,arc
11.026824287564276,5.714285714285714,-1,True,0.34406992410887544,arc
11.026824287564276,5.714285714285714,1,True,51.030803572385125,arc
11.026824287564276,7.142857142857143,0,True,8.433665754484943,arc
11.026824287564276,7.142857142857143,-1,True,0.3897058806696331,arc
11.026824287564276,7.142857142857143,1,True,50.2850739828243,arc
11.026824287564276,8.571428571428571,0,True,8.328722714311528,arc
11.026824287564276,8.571428571428571,-1,True,0.46409903575890654,2
11.026824287564276,8.571428571428571,1,True,49.66420519237758,arc
11.026824287564276,10.0,0,True,8.300981910538603,arc
11.026824287564276,10.0,-1,True,0.5662704943485197,2
11.026824287564276,10.0,1,True,49.16736018135259,arc
11.026824287564276,11.428571428571429,0,True,8.347272170125866,arc
11.026824287564276,11.428571428571429,-1,True,0.6970200726236968,2
11.026824287564276,11.428571428571429,1,True,48.792262981969486,arc
11.026824287564276,12.857142857142858,0,True,8.465076872461616,arc
11.026824287564276,12.857142857142858,-1,True,0.8524396550665562,1
11.026824287564276,12.857142857142858,1,True,48.53677109811459,arc
11.026824287564276,14.285714285714286,0,True,8.65275184438551,arc
11.026824287564276,14.285714285714286,-1,True,1.0255027433130812,1
11.026824287564276,14.285714285714286,1,True,48.40101986066095,arc
11.026824287564276,15.714285714285715,0,True,8.907326035981814,arc
11.026824287564276,15.714285714285715,-1,True,1.216124493781535,1
11.026824287564276,15.714285714285715,1,True,48.38065242227123,arc
11.026824287564276,17.142857142857142,0,True,9.229399476266224,arc
11.026824287564276,17.142857142857142,-1,True,1.4243233185965967,1
11.026824287564276,17.142857142857142,1,True,48.47346966243384,arc
11.026824287564276,18.571428571428573,0,True,9.616402045408236,1arcs+1pts
11.026824287564276,18.571428571428573,-1,True,1.6494042806725524,0
11.026824287564276,18.571428571428573,1,True,48.67850366008096,arc
11.026824287564276,20.0,0,True,10.06813204971117,1arcs+1pts
11.026824287564276,20.0,-1,True,1.8910671495781732,0
11.026824287564276,20.0,1,True,48.992472552938224,arc
11.540006396495908,0.0,0,True,12.059473458195395,arc
11.540006396495908,0.0,-1,True,0.7281805675373059,arc
11.540006396495908,0.0,1,True,61.77475982582966,arc
11.540006396495908,1.4285714285714286,0,True,11.489960078629085,arc
11.540006396495908,1.4285714285714286,-1,True,0.6017849420506964,arc
11.540006396495908,1.4285714285714286,1,True,60.44870798386023,arc
11.540006396495908,2.857142857142857,0,True,11.010020622824447,arc
11.540006396495908,2.857142857142857,-1,True,0.522741398780173,arc
11.540006396495908,2.857142857142857,1,True,59.253350796082955,arc
11.540006396495908,4.285714285714286,0,True,10.618586620696988,arc
11.540006396495908,4.285714285714286,-1,True,0.487501626743417,arc
11.540006396495908,4.285714285714286,1,True,58.18723883454146,arc
11.540006396495908,5.714285714285714,0,True,10.314707113058892,arc
11.540006396495908,5.714285714285714,-1,True,0.4919610014877751,arc
11.540006396495908,5.714285714285714,1,True,57.252026229414156,arc
11.540006396495908,7.142857142857143,0,True,10.09653711951766,arc
11.540006396495908,7.142857142857143,-1,True,0.5320549422368117,arc
11.540006396495908,7.142857142857143,1,True,56.445613878843886,arc
11.540006396495908,8.571428571428571,0,True,9.96170612359278,arc
11.540006396495908,8.571428571428571,-1,True,0.605193157729814,ambiguous:point+ambiguous
11.540006396495908,8.571428571428571,1,True,55.768441605508,arc
11.540006396495908,10.0,0,True,9.907986044094269,arc
11.540006396495908,10.0,-1,True,0.7092486893873451,2
11.540006396495908,10.0,1,True,55.218589905225485,arc
11.540006396495908,11.428571428571429,0,True,9.93246071584548,arc
11.540006396495908,11.428571428571429,-1,True,0.8427172120280504,2
11.540006396495908,11.428571428571429,1,True,54.79492954206438,arc
11.540006396495908,12.857142857142858,0,True,10.032639136713247,arc
11.540006396495908,12.857142857142858,-1,True,1.0054995799314046,2
11.540006396495908,12.857142857142858,1,True,54.49471748298297,arc
11.540006396495908,14.285714285714286,0,True,10.206564453112838,arc
11.540006396495908,14.285714285714286,-1,True,1.197947976777074,2
11.540006396495908,14.285714285714286,1,True,54.31680438217458,arc
11.540006396495908,15.714285714285715,0,True,10.451251963787353,arc
11.540006396495908,15.714285714285715,-1,True,1.42051755990503,2
11.540006396495908,15.714285714285715,1,True,54.25869487439907,arc
11.540006396495908,17.142857142857142,0,True,10.767273893359313,arc
11.540006396495908,17.142857142857142,-1,True,1.6711718920726264,0
11.540006396495908,17.142857142857142,1,True,54.318439210897196,arc
11.540006396495908,18.571428571428573,0,True,11.151462148762214,arc
11.540006396495908,18.571428571428573,-1,True,1.9433496178249432,0
11.540006396495908,18.571428571428573,1,True,54.493943611117174,arc
11.540006396495908,20.0,0,True,11.603569681910551,1arcs+1pts
11.540006396495908,20.0,-1,True,2.2360823583663967,0
11.540006396495908,20.0,1,True,54.782068560112684,arc
12.05318850542754,0.0,0,True,14.172691997760689,arc
12.05318850542754,0.0,-1,True,1.0020322500460401,arc
12.05318850542754,0.0,1,True,68.82573167486838,arc
12.05318850542754,1.4285714285714286,0,True,13.55340965599968,arc
12.05318850542754,1.4285714285714286,-1,True,0.8511726441478842,arc
12.05318850542754,1.4285714285714286,1,True,67.42503175109047,arc
12.05318850542754,2.857142857142857,0,True,13.026645595703249,arc
12.05318850542754,2.857142857142857,-1,True,0.7512739990854189,arc
12.05318850542754,2.857142857142857,1,True,66.15645417677554,arc
12.05318850542754,4.285714285714286,0,True,12.592054315050156,arc
12.05318850542754,4.285714285714286,-1,True,0.6991857433162765,arc
12.05318850542754,4.285714285714286,1,True,65.02193303393142,arc
12.05318850542754,5.714285714285714,0,True,12.248516397413047,arc
12.05318850542754,5.714285714285714,-1,True,0.6912079715470251,arc
12.05318850542754,5.714285714285714,1,True,64.02028033996157,arc
12.05318850542754,7.142857142857143,0,True,11.994350121318128,arc
12.05318850542754,7.142857142857143,-1,True,0.7233489171537698,arc
12.05318850542754,7.142857142857143,1,True,63.1524751158002,arc
12.05318850542754,8.571428571428571,0,True,11.827546573111377,arc
12.05318850542754,8.571428571428571,-1,True,0.7925832768082474,arc
12.05318850542754,8.571428571428571,1,True,62.416572901842386,arc
12.05318850542754,10.0,0,True,11.745675888907083,arc
12.05318850542754,10.0,-1,True,0.8969011272199019,ambiguous:point+ambiguous
12.05318850542754,10.0,1,True,61.81150956673161,arc
12.05318850542754,11.428571428571429,0,True,11.74608916182899,arc
12.05318850542754,11.428571428571429,-1,True,1.035197781660517,2
12.05318850542754,11.428571428571429,1,True,61.33695520964079,arc
12.05318850542754,12.857142857142858,0,True,11.826337066819734,arc
12.05318850542754,12.857142857142858,-1,True,1.2050578590195513,2
12.05318850542754,12.857142857142858,1,True,60.98919257059383,arc
12.05318850542754,14.285714285714286,0,True,11.983988241654181,arc
12.05318850542754,14.285714285714286,-1,True,1.4040972763126387,2
12.05318850542754,14.285714285714286,1,True,60.76807480288258,arc
12.05318850542754,15.714285714285715,0,True,12.216994121690476,arc
12.05318850542754,15.714285714285715,-1,True,1.632364274701397,2
12.05318850542754,15.714285714285715,1,True,60.669751440348165,arc
12.05318850542754,17.142857142857142,0,True,12.524314714524955,arc
12.05318850542754,17.142857142857142,-1,True,1.889029354895519,2
12.05318850542754,17.142857142857142,1,True,60.6938924804973,arc
12.05318850542754,18.571428571428573,0,True,12.903191104681355,arc
12.05318850542754,18.571428571428573,-1,True,2.1730101433880153,1
12.05318850542754,18.571428571428573,1,True,60.83740667675134,arc
12.05318850542754,20.0,0,True,13.354184468978595,1arcs+1pts
12.05318850542754,20.0,-1,False,,scp_failed
12.05318850542754,20.0,1,True,61.09781603310695,arc
12.566370614359172,0.0,0,True,16.552235165370675,arc
12.566370614359172,0.0,-1,True,1.346666208129656,arc
12.566370614359172,0.0,1,True,76.46490876911172,arc
12.566370614359172,1.4285714285714286,0,True,15.880894861100682,arc
12.566370614359172,1.4285714285714286,-1,True,1.1693980577593486,arc
12.566370614359172,1.4285714285714286,1,True,74.9856504765947,arc
12.566370614359172,2.857142857142857,0,True,15.305353543970693,arc
12.566370614359172,2.857142857142857,-1,True,1.0463979118824493,arc
12.566370614359172,2.857142857142857,1,True,73.64306152642799,arc
12.566370614359172,4.285714285714286,0,True,14.825358013037583,arc
12.566370614359172,4.285714285714286,-1,True,0.9753353758687526,arc
12.566370614359172,4.285714285714286,1,True,72.43731866144687,arc
12.566370614359172,5.714285714285714,0,True,14.43997767427556,arc
12.566370614359172,5.714285714285714,-1,True,0.9523888392179565,arc
12.566370614359172,5.714285714285714,1,True,71.3682107216571,arc
12.566370614359172,7.142857142857143,0,True,14.147799385952782,arc
12.566370614359172,7.142857142857143,-1,True,0.9741780932611657,arc
12.566370614359172,7.142857142857143,1,True,70.43586481140022,arc
12.566370614359172,8.571428571428571,0,True,13.946617516412676,arc
12.566370614359172,8.571428571428571,-1,True,1.0371043155412543,arc
12.566370614359172,8.571428571428571,1,True,69.63896389090493,arc
12.566370614359172,10.0,0,True,13.834400695525908,arc
12.566370614359172,10.0,-1,True,1.139204956262135,arc
12.566370614359172,10.0,1,True,68.97762347202601,arc
12.566370614359172,11.428571428571429,0,True,13.808745187184492,arc
12.566370614359172,11.428571428571429,-1,True,1.278729203525634,ambiguous:point+ambiguous
12.566370614359172,11.428571428571429,1,True,68.44838870630446,arc
12.566370614359172,12.857142857142858,0,True,13.866327570884968,arc
12.566370614359172,12.857142857142858,-1,True,1.4549676936050941,ambiguous:point+ambiguous
12.566370614359172,12.857142857142858,1,True,68.05197853332707,arc
12.566370614359172,14.285714285714286,0,True,14.006155167892608,arc
12.566370614359172,14.285714285714286,-1,True,1.666476104677031,2
12.566370614359172,14.285714285714286,1,True,67.78496060711842,arc
12.566370614359172,15.714285714285715,0,True,14.224638836762903,arc
12.566370614359172,15.714285714285715,-1,True,1.910565342448328,2
12.566370614359172,15.714285714285715,1,True,67.64412992360087,arc
12.566370614359172,17.142857142857142,0,True,14.520800880862899,arc
12.566370614359172,17.142857142857142,-1,True,2.1837217523666634,2
12.566370614359172,17.142857142857142,1,True,67.63110058109777,arc
12.566370614359172,18.571428571428573,0,True,14.893578211728807,arc
12.566370614359172,18.571428571428573,-1,True,2.484896644381558,2
12.566370614359172,18.571428571428573,1,True,67.7397795534072,arc
12.566370614359172,20.0,0,True,15.34103554703972,arc
12.566370614359172,20.0,-1,False,,scp_failed
12.566370614359172,20.0,1,True,67.97078201050022,arc
