t,x,y,gap,dual
0.759,-0.946847019772512,0.4914730249771435,0.06680129974249271,0.0
0.75925,-0.9475308019679234,0.49070543735690353,0.06705503463017592,0.0
0.7595,-0.9482140332887751,0.48993786257485383,0.06730921578996152,0.0
0.75975,-0.9488966992888082,0.48917031904129016,0.06756383741308536,0.0
0.76,-0.9495788077688045,0.4884027378952971,0.06781887347398308,0.0
0.76025,-0.9502603548214641,0.4876352684568731,0.06807438738527072,0.0
0.7605,-0.9509413471039939,0.4868676994656615,0.0683302871373368,0.0
0.76075,-0.9516217726058651,0.48610021366096956,0.06858664403911074,0.0
0.761,-0.9523016371809119,0.48533272526865123,0.0688434227678727,0.0
0.76125,-0.9529809442591867,0.4845652831345426,0.06910064715179653,0.0
0.7615,-0.9536596919906687,0.4837978266018671,0.069358286615121,0.0
0.76175,-0.9543378719674831,0.48303043139907853,0.06961636652072789,0.0
0.762,-0.9550154937203834,0.4822630690466718,0.06987488100819639,0.0
0.76225,-0.955692550690954,0.4814956940640829,0.07013380231092348,0.0
0.7625,-0.9563690459164349,0.4807283655748345,0.07039315835601445,0.0
0.76275,-0.9570449785880973,0.47996105639553466,0.07065293475383938,0.0
0.763,-0.9577203491428761,0.4791937879526949,0.07091314007010152,0.0
0.76325,-0.9583951510959244,0.47842657484917706,0.07117377356155186,0.0
0.7635,-0.95906939742233,0.4776593747303627,0.07143482645461563,0.0
0.76375,-0.9597430737477002,0.47689224287062615,0.07169630908987434,0.0
0.764,-0.9604161856362146,0.4761251027945066,0.07195819094920641,0.0
0.76425,-0.9610887351858123,0.4753580409543024,0.07222051090294701,0.0
0.7645,-0.9617607173965197,0.4745910149413398,0.07248324415354812,0.0
0.76475,-0.9624321375306559,0.47382401906268184,0.07274639146097339,0.0
0.765,-0.963102987522396,0.47305707358847476,0.07300995309766622,0.0
0.76525,-0.963773271415514,0.4722901795463849,0.07327393166466067,0.0
0.7655,-0.9644429899531308,0.47152333181294415,0.07353832410106098,0.0
0.76575,-0.9651121447892114,0.47075657605377175,0.07380315045053876,0.0
0.766,-0.9657807334271145,0.46998979833375454,0.07406835704103032,0.0
0.76625,-0.9664487445570757,0.46922315930321823,0.07433400257203115,0.0
0.7665,-0.9671161994678039,0.4684564948301197,0.07460003295252648,0.0
0.76675,-0.9677830817012507,0.4676899442898127,0.07486649274083246,0.0
0.767,-0.9684493956158005,0.46692341777293367,0.07513334518717563,0.0
