dth,lam,offset,ok,J,regime
10.000460069701012,10.285714285714285,-1,True,0.35810935033060237,0
10.000460069701012,10.285714285714285,1,True,37.23166598643099,arc
10.000460069701012,11.142857142857142,0,True,5.400957138293238,arc
10.000460069701012,11.142857142857142,-1,True,0.4074848287290436,0
10.000460069701012,11.142857142857142,1,True,36.98693458577887,arc
10.000460069701012,12.0,0,True,5.490037503301796,arc
10.000460069701012,12.0,-1,True,0.46027276885003787,0
10.000460069701012,12.0,1,True,36.793190295392904,arc
10.513642178632644,0.0,0,True,8.550102375516513,arc
10.513642178632644,0.0,-1,True,0.3519999681234327,arc
10.513642178632644,0.0,1,True,49.31116671101745,arc
10.513642178632644,0.8571428571428571,0,True,8.206187544178146,arc
10.513642178632644,0.8571428571428571,-1,True,0.2871050304571683,arc
10.513642178632644,0.8571428571428571,1,True,48.47122010350363,arc
10.513642178632644,1.7142857142857142,0,True,7.891176980301968,arc
10.513642178632644,1.7142857142857142,-1,True,0.23796156708319907,arc
10.513642178632644,1.7142857142857142,1,True,47.67306534991366,arc
10.513642178632644,2.571428571428571,0,True,7.605845710496297,arc
10.513642178632644,2.571428571428571,-1,True,0.20471991903696515,arc
10.513642178632644,2.571428571428571,1,True,46.91762058327373,arc
10.513642178632644,3.4285714285714284,0,True,7.350974450798805,arc
10.513642178632644,3.4285714285714284,-1,True,0.18739166166942722,arc
10.513642178632644,3.4285714285714284,1,True,46.20601987270338,arc
10.513642178632644,4.285714285714286,0,True,7.127315859444966,arc
10.513642178632644,4.285714285714286,-1,True,0.1856269873021995,arc
10.513642178632644,4.285714285714286,1,True,45.53872485933336,arc
10.513642178632644,5.142857142857142,0,True,6.93550351379789,arc
10.513642178632644,5.142857142857142,-1,True,0.19835808170738115,arc
10.513642178632644,5.142857142857142,1,True,44.9170286348077,arc
10.513642178632644,6.0,0,True,6.776407999928097,arc
10.513642178632644,6.0,-1,True,0.22344607086096668,1
10.513642178632644,6.0,1,True,44.341702757660045,arc
10.513642178632644,6.857142857142857,0,True,6.650265281847176,arc
10.513642178632644,6.857142857142857,-1,True,0.25958125634012236,1
10.513642178632644,6.857142857142857,1,True,43.813634427707385,arc
10.513642178632644,7.7142857142857135,0,True,6.557636605280733,arc
10.513642178632644,7.7142857142857135,-1,True,0.3066035995432894,0
10.513642178632644,7.7142857142857135,1,True,43.33366801320835,arc
10.513642178632644,8.571428571428571,0,True,6.499261691336584,arc
10.513642178632644,8.571428571428571,-1,True,0.360438245927131,0
10.513642178632644,8.571428571428571,1,True,42.90260467760671,arc
10.513642178632644,9.428571428571429,0,True,6.474690772440606,arc
10.513642178632644,9.428571428571429,-1,True,0.41878840327444405,0
10.513642178632644,9.428571428571429,1,True,42.52146905326197,arc
10.513642178632644,10.285714285714285,0,True,6.483904269460782,arc
10.513642178632644,10.285714285714285,-1,True,0.48165407158522844,0
10.513642178632644,10.285714285714285,1,True,42.19083285777252,arc
10.513642178632644,11.142857142857142,0,True,6.527043799587287,arc
10.513642178632644,11.142857142857142,-1,True,0.5490352508594845,0
10.513642178632644,11.142857142857142,1,True,41.91110341647904,arc
10.513642178632644,12.0,0,True,6.6028283002392705,arc
10.513642178632644,12.0,-1,True,0.620931941097212,0
10.513642178632644,12.0,1,True,41.682827996736506,arc
11.026824287564276,0.0,0,True,10.191688755291818,arc
11.026824287564276,0.0,-1,True,0.514671629743821,arc
11.026824287564276,0.0,1,True,55.27918131278632,arc
11.026824287564276,0.8571428571428571,0,True,9.815571058213074,arc
11.026824287564276,0.8571428571428571,-1,True,0.4351368215362155,arc
11.026824287564276,0.8571428571428571,1,True,54.38920973829777,arc
11.026824287564276,1.7142857142857142,0,True,9.46905390917438,arc
11.026824287564276,1.7142857142857142,-1,True,0.37241229648137936,arc
11.026824287564276,1.7142857142857142,1,True,53.54213317205141,arc
11.026824287564276,2.571428571428571,0,True,9.153492785947812,arc
11.026824287564276,2.571428571428571,-1,True,0.3268331002905899,arc
11.026824287564276,2.571428571428571,1,True,52.73868384093457,arc
11.026824287564276,3.4285714285714284,0,True,8.86969204264686,arc
11.026824287564276,3.4285714285714284,-1,True,0.2986162903616363,arc
11.026824287564276,3.4285714285714284,1,True,51.97994395071771,arc
11.026824287564276,4.285714285714286,0,True,8.618004095724462,arc
11.026824287564276,4.285714285714286,-1,True,0.28754988899004347,arc
11.026824287564276,4.285714285714286,1,True,51.2667009673404,arc
11.026824287564276,5.142857142857142,0,True,8.399339456525876,arc
11.026824287564276,5.142857142857142,-1,True,0.29325540075050954,arc
11.026824287564276,5.142857142857142,1,True,50.60035402113327,arc
11.026824287564276,6.0,0,True,8.214569918977807,arc
11.026824287564276,6.0,-1,True,0.3144717001011943,arc
11.026824287564276,6.0,1,True,49.9816361808273,arc
11.026824287564276,6.857142857142857,0,True,8.064005700748806,arc
11.026824287564276,6.857142857142857,-1,True,0.34937246893709195,arc
11.026824287564276,6.857142857142857,1,True,49.41101796587675,arc
11.026824287564276,7.7142857142857135,0,True,7.948390839714623,arc
11.026824287564276,7.7142857142857135,-1,True,0.39540730984747047,1
11.026824287564276,7.7142857142857135,1,True,48.88985237334535,arc
11.026824287564276,8.571428571428571,0,True,7.867940728628804,arc
11.026824287564276,8.571428571428571,-1,True,0.45174442582207525,1
11.026824287564276,8.571428571428571,1,True,48.4187191935433,arc
11.026824287564276,9.428571428571429,0,True,7.822373691999861,arc
11.026824287564276,9.428571428571429,-1,True,0.5182939854974903,1
11.026824287564276,9.428571428571429,1,True,47.99825338443782,arc
11.026824287564276,10.285714285714285,0,True,7.813693491490996,arc
11.026824287564276,10.285714285714285,-1,True,0.5950849482746299,1
11.026824287564276,10.285714285714285,1,True,47.62931715583959,arc
11.026824287564276,11.142857142857142,0,True,7.8395493227023465,arc
11.026824287564276,11.142857142857142,-1,True,0.6815449227460606,0
11.026824287564276,11.142857142857142,1,True,47.31263709128362,arc
11.026824287564276,12.0,0,True,7.90074794308846,arc
11.026824287564276,12.0,-1,True,0.7744701292142842,0
11.026824287564276,12.0,1,True,47.049033471679195,arc
11.540006396495908,0.0,0,True,12.059473458195395,arc
11.540006396495908,0.0,-1,True,0.7281805675373059,arc
11.540006396495908,0.0,1,True,61.77475982582966,arc
11.540006396495908,0.8571428571428571,0,True,11.649097010033232,arc
11.540006396495908,0.8571428571428571,-1,True,0.6325327855695675,arc
11.540006396495908,0.8571428571428571,1,True,60.83329134689524,arc
11.540006396495908,1.7142857142857142,0,True,11.270281484039893,arc
11.540006396495908,1.7142857142857142,-1,True,0.5547735274468946,arc
11.540006396495908,1.7142857142857142,1,True,59.93555382794151,arc
11.540006396495908,2.571428571428571,0,True,10.923010888109072,arc
11.540006396495908,2.571428571428571,-1,True,0.49539981566620916,arc
11.540006396495908,2.571428571428571,1,True,59.08257781414842,arc
11.540006396495908,3.4285714285714284,0,True,10.608410563649638,arc
11.540006396495908,3.4285714285714284,-1,True,0.45461931860909066,arc
11.540006396495908,3.4285714285714284,1,True,58.27543720345648,arc
11.540006396495908,4.285714285714286,0,True,10.327247609291339,arc
11.540006396495908,4.285714285714286,-1,True,0.43253488201733403,arc
11.540006396495908,4.285714285714286,1,True,57.514988727807406,arc
11.540006396495908,5.142857142857142,0,True,10.080252847035965,arc
11.540006396495908,5.142857142857142,-1,True,0.429040963547554,arc
11.540006396495908,5.142857142857142,1,True,56.80219891618273,arc
11.540006396495908,6.0,0,True,9.868330305261741,arc
11.540006396495908,6.0,-1,True,0.4433884982568629,arc
11.540006396495908,6.0,1,True,56.13794321919589,arc
11.540006396495908,6.857142857142857,0,True,9.691815123451205,arc
11.540006396495908,6.857142857142857,-1,True,0.47433560338890557,arc
11.540006396495908,6.857142857142857,1,True,55.5232120634727,arc
11.540006396495908,7.7142857142857135,0,True,9.551394124314662,arc
11.540006396495908,7.7142857142857135,-1,True,0.5200922054443776,arc
11.540006396495908,7.7142857142857135,1,True,54.95881080733956,arc
11.540006396495908,8.571428571428571,0,True,9.447418417026848,arc
11.540006396495908,8.571428571428571,-1,True,0.5786696034418506,arc
11.540006396495908,8.571428571428571,1,True,54.44560828742645,arc
11.540006396495908,9.428571428571429,0,True,9.38083038713783,arc
11.540006396495908,9.428571428571429,-1,True,0.6478336726442853,1
11.540006396495908,9.428571428571429,1,True,53.984765784765955,arc
11.540006396495908,10.285714285714285,0,True,9.350953283652728,arc
11.540006396495908,10.285714285714285,-1,True,0.7266382811168455,1
11.540006396495908,10.285714285714285,1,True,53.57595362879849,arc
11.540006396495908,11.142857142857142,0,True,9.358237213220228,arc
11.540006396495908,11.142857142857142,-1,True,0.8149250008654092,1
11.540006396495908,11.142857142857142,1,True,53.22198488047597,arc
11.540006396495908,12.0,0,True,9.402389707241749,arc
11.540006396495908,12.0,-1,True,0.9127415693323959,1
11.540006396495908,12.0,1,True,52.92121914040425,arc
12.05318850542754,0.0,0,True,14.172691997760689,arc
12.05318850542754,0.0,-1,True,1.0020322500460401,arc
12.05318850542754,0.0,1,True,68.82573167486838,arc
12.05318850542754,0.8571428571428571,0,True,13.727327342294402,arc
12.05318850542754,0.8571428571428571,-1,True,0.888765576201025,arc
12.05318850542754,0.8571428571428571,1,True,67.83087886478052,arc
12.05318850542754,1.7142857142857142,0,True,13.314065080857556,arc
12.05318850542754,1.7142857142857142,-1,True,0.7945373264894017,arc
12.05318850542754,1.7142857142857142,1,True,66.88132897314011,arc
12.05318850542754,2.571428571428571,0,True,12.933673854195913,arc
12.05318850542754,2.571428571428571,-1,True,0.7199032556762597,arc
12.05318850542754,2.571428571428571,1,True,65.97744501016196,arc
12.05318850542754,3.4285714285714284,0,True,12.587020958780046,arc
12.05318850542754,3.4285714285714284,-1,True,0.6651027191523773,arc
12.05318850542754,3.4285714285714284,1,True,65.1205113077886,arc
12.05318850542754,4.285714285714286,0,True,12.27489518984531,arc
12.05318850542754,4.285714285714286,-1,True,0.6303650166582009,arc
12.05318850542754,4.285714285714286,1,True,64.31129054795815,arc
12.05318850542754,5.142857142857142,0,True,11.998089221231623,arc
12.05318850542754,5.142857142857142,-1,True,0.615809188704853,arc
12.05318850542754,5.142857142857142,1,True,63.55103514679922,arc
12.05318850542754,6.0,0,True,11.757311157645136,arc
12.05318850542754,6.0,-1,True,0.6211048991242729,arc
12.05318850542754,6.0,1,True,62.84030122346644,arc
12.05318850542754,6.857142857142857,0,True,11.553526702030908,arc
12.05318850542754,6.857142857142857,-1,True,0.6452968867787318,arc
12.05318850542754,6.857142857142857,1,True,62.18021080321368,arc
12.05318850542754,7.7142857142857135,0,True,11.386893865213372,arc
12.05318850542754,7.7142857142857135,-1,True,0.6872067964448585,arc
12.05318850542754,7.7142857142857135,1,True,61.57167186846979,arc
12.05318850542754,8.571428571428571,0,True,11.258083780765954,arc
12.05318850542754,8.571428571428571,-1,True,0.7449746530812288,arc
12.05318850542754,8.571428571428571,1,True,61.015359960355674,arc
12.05318850542754,9.428571428571429,0,True,11.167783199285786,arc
12.05318850542754,9.428571428571429,-1,True,0.8169318161382675,arc
12.05318850542754,9.428571428571429,1,True,60.51201241270975,arc
12.05318850542754,10.285714285714285,0,True,11.115927736105782,arc
12.05318850542754,10.285714285714285,-1,True,0.9013594321268183,arc
12.05318850542754,10.285714285714285,1,True,60.0626079983371,arc
12.05318850542754,11.142857142857142,0,True,11.102517437930837,arc
12.05318850542754,11.142857142857142,-1,True,0.9968452287204574,arc
12.05318850542754,11.142857142857142,1,True,59.667864885364935,arc
12.05318850542754,12.0,0,True,11.12784623531056,arc
12.05318850542754,12.0,-1,True,1.1019520181591647,1
12.05318850542754,12.0,1,True,59.328334749944716,arc
12.566370614359172,0.0,0,True,16.552235165370675,arc
12.566370614359172,0.0,-1,True,1.346666208129656,arc
12.566370614359172,0.0,1,True,76.46490876911172,arc
12.566370614359172,0.8571428571428571,0,True,16.07016214506332,arc
12.566370614359172,0.8571428571428571,-1,True,1.2145422241522492,arc
12.566370614359172,0.8571428571428571,1,True,75.41579892927766,arc
12.566370614359172,1.7142857142857142,0,True,15.621223834193076,arc
12.566370614359172,1.7142857142857142,-1,True,1.1023712571429853,arc
12.566370614359172,1.7142857142857142,1,True,74.41264169566612,arc
12.566370614359172,2.571428571428571,0,True,15.20570074268991,arc
12.566370614359172,2.571428571428571,-1,True,1.0108436829029963,arc
12.566370614359172,2.571428571428571,1,True,73.45631496666012,arc
12.566370614359172,3.4285714285714284,0,True,14.826136205912082,arc
12.566370614359172,3.4285714285714284,-1,True,0.9405319044554356,arc
12.566370614359172,3.4285714285714284,1,True,72.54800722946078,arc
12.566370614359172,4.285714285714286,0,True,14.481607821065431,arc
12.566370614359172,4.285714285714286,-1,True,0.8915712205898004,arc
12.566370614359172,4.285714285714286,1,True,71.68856452952798,arc
12.566370614359172,5.142857142857142,0,True,14.173506720871991,arc
12.566370614359172,5.142857142857142,-1,True,0.8642562826629233,arc
12.566370614359172,5.142857142857142,1,True,70.87878973384753,arc
12.566370614359172,6.0,0,True,13.902565581442953,arc
12.566370614359172,6.0,-1,True,0.8585078020258483,arc
12.566370614359172,6.0,1,True,70.11981263295674,arc
12.566370614359172,6.857142857142857,0,True,13.6698950860498,arc
12.566370614359172,6.857142857142857,-1,True,0.8737717003540324,arc
12.566370614359172,6.857142857142857,1,True,69.41275505258915,arc
12.566370614359172,7.7142857142857135,0,True,13.47551744787189,arc
12.566370614359172,7.7142857142857135,-1,True,0.9090858858454278,arc
12.566370614359172,7.7142857142857135,1,True,68.75820060972774,arc
12.566370614359172,8.571428571428571,0,True,13.320201642428088,arc
12.566370614359172,8.571428571428571,-1,True,0.9632012344539731,arc
12.566370614359172,8.571428571428571,1,True,68.15666397516202,arc
12.566370614359172,9.428571428571429,0,True,13.204774898739423,arc
12.566370614359172,9.428571428571429,-1,True,1.0343194452860103,arc
12.566370614359172,9.428571428571429,1,True,67.61010064498468,arc
12.566370614359172,10.285714285714285,0,True,13.12901912738435,arc
12.566370614359172,10.285714285714285,-1,True,1.1206629972058688,arc
12.566370614359172,10.285714285714285,1,True,67.11772017090604,arc
12.566370614359172,11.142857142857142,0,True,13.093607777214867,arc
12.566370614359172,11.142857142857142,-1,True,1.2208994515077949,arc
12.566370614359172,11.142857142857142,1,True,66.68282105710053,arc
12.566370614359172,12.0,0,True,13.098283971775107,arc
12.566370614359172,12.0,-1,True,1.3336890237331072,arc
12.566370614359172,12.0,1,True,66.30337840528065,arc
